UserID,ItemID,realRate,guessRate,RMSE
99,245,3,3.0,0.0
99,246,3,3.0,0.0
99,255,3,3.0,0.0
99,258,5,2.9960629921259843,2.0039370078740157
99,265,3,3.0,0.0
99,268,3,3.0,0.0
99,273,5,2.990990990990991,2.009009009009009
99,274,1,3.0105820105820107,2.0105820105820107
99,275,1,4.01123595505618,3.01123595505618
99,276,2,3.0033670033670035,1.0033670033670035
99,282,3,3.0,0.0
99,288,4,2.9979035639413,1.0020964360587001
99,290,4,2.9894736842105263,1.0105263157894737
99,294,4,2.9979338842975207,1.0020661157024793
99,300,4,2.9976744186046513,1.0023255813953487
99,310,3,3.0,0.0
99,312,2,3.0126582278481013,1.0126582278481013
99,313,5,3.997134670487106,1.0028653295128942
99,315,4,4.0,0.0
99,322,3,3.0,0.0
99,326,3,3.0,0.0
99,328,4,2.996598639455782,1.0034013605442178
99,329,4,2.977272727272727,1.022727272727273
99,331,3,3.0,0.0
99,332,3,3.0,0.0
99,338,4,1.9777777777777779,2.022222222222222
99,342,1,2.019607843137255,1.0196078431372548
99,345,3,3.0,0.0
99,346,4,2.992,1.008
99,348,4,2.9615384615384617,1.0384615384615383
99,354,2,3.0140845070422535,1.0140845070422535
99,358,2,2.0,0.0
99,363,4,1.9565217391304348,2.0434782608695654
99,367,4,2.9940828402366866,1.0059171597633134
99,369,4,1.962962962962963,2.037037037037037
99,402,4,2.9940828402366866,1.0059171597633134
99,403,4,2.995,1.005
99,405,4,2.997084548104956,1.0029154518950438
99,406,3,1.9791666666666667,1.0208333333333333
99,409,2,3.0144927536231885,1.0144927536231885
99,410,5,2.987577639751553,2.012422360248447
99,413,3,1.9814814814814814,1.0185185185185186
99,421,3,3.0,0.0
99,433,4,2.9941176470588236,1.0058823529411764
99,456,3,1.9787234042553192,1.0212765957446808
99,471,4,2.9954545454545456,1.0045454545454544
99,472,3,3.0,0.0
99,473,4,2.992,1.008
99,475,5,2.9919678714859437,2.0080321285140563
99,508,4,2.9953271028037385,1.0046728971962615
99,544,4,2.9857142857142858,1.0142857142857142
99,546,4,2.9960474308300395,1.0039525691699605
99,591,4,2.994350282485876,1.0056497175141241
99,595,4,2.984126984126984,1.0158730158730158
99,597,4,2.995121951219512,1.0048780487804878
99,619,4,2.984126984126984,1.0158730158730158
99,628,4,2.994047619047619,1.005952380952381
99,651,5,3.9941176470588236,1.0058823529411764
99,676,4,2.986842105263158,1.013157894736842
99,678,2,2.0,0.0
99,682,2,3.01010101010101,1.01010101010101
99,685,3,3.0,0.0
99,694,1,4.069767441860465,3.0697674418604652
99,741,3,3.0,0.0
99,742,5,2.992481203007519,2.007518796992481
99,748,4,2.996825396825397,1.0031746031746032
99,751,4,2.994413407821229,1.005586592178771
99,762,2,3.008771929824561,1.0087719298245612
99,763,5,2.9864864864864864,2.0135135135135136
99,780,5,2.9705882352941178,2.0294117647058822
99,789,4,2.9782608695652173,1.0217391304347827
99,815,2,3.009009009009009,1.009009009009009
99,827,3,1.9821428571428572,1.0178571428571428
99,829,4,1.9393939393939394,2.0606060606060606
99,845,3,3.0,0.0
99,871,2,2.0,0.0
99,873,1,2.0125,1.0125000000000002
99,895,3,3.0,0.0
99,926,3,1.99,1.01
99,931,2,2.0,0.0
99,963,3,4.025,1.0250000000000004
99,975,3,3.0,0.0
99,978,3,1.9615384615384615,1.0384615384615385
99,1016,5,2.985294117647059,2.014705882352941
99,1047,4,1.9849624060150375,2.0150375939849625
99,1048,4,2.986111111111111,1.0138888888888888
99,1052,1,2.0416666666666665,1.0416666666666665
99,1067,4,2.9767441860465116,1.0232558139534884
99,1079,3,1.9772727272727273,1.0227272727272727
99,1119,4,2.9827586206896552,1.0172413793103448
99,1132,4,1.935483870967742,2.064516129032258
100,258,4,2.998031496062992,1.0019685039370079
100,266,2,2.0,0.0
100,268,3,3.0,0.0
100,269,4,2.9968152866242037,1.0031847133757963
100,270,3,3.0,0.0
100,271,3,3.0,0.0
100,272,4,4.0,0.0
100,286,3,3.0,0.0
100,288,2,3.0020964360587,1.0020964360587001
100,289,3,1.996124031007752,1.003875968992248
100,292,2,3.0088495575221237,1.0088495575221237
100,294,4,2.9979338842975207,1.0020661157024793
100,300,4,2.9976744186046513,1.0023255813953487
100,302,4,4.0,0.0
100,310,3,3.0,0.0
100,313,5,3.997134670487106,1.0028653295128942
100,315,5,3.993710691823899,1.0062893081761008
100,316,5,3.990990990990991,1.009009009009009
100,321,1,3.011904761904762,2.011904761904762
100,323,3,1.99581589958159,1.00418410041841
100,326,3,3.0,0.0
100,328,4,2.996598639455782,1.0034013605442178
100,333,3,3.0,0.0
100,340,3,3.0,0.0
100,342,3,1.9803921568627452,1.0196078431372548
100,344,4,2.9814814814814814,1.0185185185185186
100,346,3,3.0,0.0
100,347,4,2.9926470588235294,1.0073529411764706
100,348,3,3.0,0.0
100,349,3,1.9666666666666666,1.0333333333333334
100,354,2,3.0140845070422535,1.0140845070422535
100,355,4,1.95,2.05
100,678,3,1.9954128440366972,1.0045871559633028
100,689,3,3.0,0.0
100,690,4,2.9935064935064934,1.0064935064935066
100,691,4,2.933333333333333,1.0666666666666669
100,750,4,2.991869918699187,1.0081300813008132
100,751,4,2.994413407821229,1.005586592178771
100,752,4,2.973684210526316,1.026315789473684
100,874,1,3.0526315789473686,2.0526315789473686
100,879,4,2.9925925925925925,1.0074074074074075
100,880,1,3.0344827586206895,2.0344827586206895
100,881,1,2.022727272727273,1.022727272727273
100,885,2,2.0,0.0
100,886,3,3.0,0.0
100,887,2,3.015873015873016,1.0158730158730158
100,892,2,2.0,0.0
100,895,2,3.0095238095238095,1.0095238095238095
100,898,4,2.982456140350877,1.0175438596491229
100,900,4,2.975609756097561,1.024390243902439
100,905,3,3.0,0.0
100,908,1,2.0526315789473686,1.0526315789473686
100,990,3,3.0,0.0
100,1233,3,3.0,0.0
100,1234,1,2.142857142857143,1.1428571428571428
100,1237,3,3.0,0.0
100,1238,2,3.142857142857143,1.1428571428571428
101,1,3,3.0,0.0
101,7,3,3.0,0.0
101,24,4,2.994219653179191,1.005780346820809
101,50,4,4.0,0.0
101,109,2,3.007751937984496,1.0077519379844961
101,111,2,3.003690036900369,1.0036900369003692
101,117,4,2.9973474801061006,1.0026525198938994
101,118,3,3.0,0.0
101,121,4,2.9976635514018692,1.0023364485981308
101,122,1,2.0095238095238095,1.0095238095238095
101,123,2,3.008771929824561,1.0087719298245612
101,125,4,2.9958847736625516,1.0041152263374484
101,147,4,2.994565217391304,1.0054347826086958
101,151,3,3.0,0.0
101,181,4,4.0,0.0
101,222,3,3.0,0.0
101,225,3,1.9907407407407407,1.0092592592592593
101,237,5,2.9947780678851177,2.0052219321148823
101,252,3,1.9936305732484076,1.0063694267515924
101,255,4,2.9941520467836256,1.0058479532163744
101,257,4,2.9966887417218544,1.0033112582781456
101,278,2,3.016949152542373,1.0169491525423728
101,280,3,3.0,0.0
101,281,2,3.0068965517241377,1.0068965517241377
101,282,3,3.0,0.0
101,284,4,2.9947916666666665,1.0052083333333335
101,288,4,2.9979035639413,1.0020964360587001
101,304,3,3.0,0.0
101,369,2,2.0,0.0
101,370,2,2.0,0.0
101,405,4,2.997084548104956,1.0029154518950438
101,411,2,2.0,0.0
101,412,2,2.0,0.0
101,471,3,3.0,0.0
101,472,3,3.0,0.0
101,546,4,2.9960474308300395,1.0039525691699605
101,595,2,3.015873015873016,1.0158730158730158
101,596,3,3.0,0.0
101,597,3,3.0,0.0
101,717,3,1.9876543209876543,1.0123456790123457
101,742,4,2.9962406015037595,1.0037593984962405
101,756,3,1.9921259842519685,1.0078740157480315
101,763,3,3.0,0.0
101,815,3,3.0,0.0
101,819,1,2.0256410256410255,1.0256410256410255
101,820,3,1.9891304347826086,1.0108695652173914
101,826,3,1.9873417721518987,1.0126582278481013
101,829,3,1.9696969696969697,1.0303030303030303
101,831,3,1.988888888888889,1.011111111111111
101,840,3,1.9807692307692308,1.0192307692307692
101,841,2,2.0,0.0
101,845,3,3.0,0.0
101,846,3,3.0,0.0
101,866,4,2.9915254237288136,1.0084745762711864
101,924,4,2.988095238095238,1.0119047619047619
101,926,3,1.99,1.01
101,928,2,3.0097087378640777,1.0097087378640777
101,975,2,3.0232558139534884,1.0232558139534884
101,979,2,3.0294117647058822,1.0294117647058822
101,1009,2,3.015873015873016,1.0158730158730158
101,1028,3,3.0,0.0
101,1034,2,2.0,0.0
101,1047,2,2.0,0.0
101,1051,2,3.025,1.025
101,1057,2,2.0,0.0
101,1093,1,3.090909090909091,2.090909090909091
101,1132,3,1.967741935483871,1.032258064516129
102,1,3,3.0,0.0
102,2,2,3.0076923076923077,1.0076923076923077
102,4,2,3.0048076923076925,1.0048076923076925
102,5,3,3.0,0.0
102,7,2,3.002557544757033,1.0025575447570332
102,11,3,3.0,0.0
102,13,3,3.0,0.0
102,29,1,2.0088495575221237,1.0088495575221237
102,38,2,3.008403361344538,1.0084033613445378
102,47,2,3.007575757575758,1.0075757575757578
102,49,2,3.0125,1.0125000000000002
102,50,4,4.0,0.0
102,53,2,2.0,0.0
102,55,3,3.0,0.0
102,56,3,4.002544529262087,1.002544529262087
102,62,3,3.0,0.0
102,66,3,3.0,0.0
102,67,1,3.019607843137255,2.019607843137255
102,68,2,3.007518796992481,1.007518796992481
102,70,3,3.0,0.0
102,72,3,3.0,0.0
102,73,3,3.0,0.0
102,79,2,4.005970149253732,2.0059701492537316
102,82,2,3.003846153846154,1.0038461538461538
102,83,3,4.005714285714285,1.0057142857142853
102,88,3,3.0,0.0
102,89,4,4.0,0.0
102,91,3,3.0,0.0
102,94,2,3.0073529411764706,1.0073529411764706
102,95,4,2.9954128440366974,1.0045871559633026
102,96,3,4.003401360544218,1.0034013605442178
102,98,4,4.0,0.0
102,99,2,3.0058479532163744,1.0058479532163744
102,101,4,2.986111111111111,1.0138888888888888
102,102,3,3.0,0.0
102,117,3,3.0,0.0
102,118,3,3.0,0.0
102,121,3,3.0,0.0
102,127,2,4.004854368932039,2.0048543689320386
102,144,3,3.0,0.0
102,153,2,3.0040650406504064,1.0040650406504064
102,154,3,3.0,0.0
102,161,2,3.0045662100456623,1.0045662100456623
102,163,2,3.010989010989011,1.010989010989011
102,164,3,3.0,0.0
102,167,2,2.0,0.0
102,168,3,4.003174603174603,1.0031746031746032
102,172,3,4.002732240437158,1.0027322404371581
102,173,3,4.003095975232198,1.0030959752321982
102,174,4,4.0,0.0
102,175,4,2.995169082125604,1.0048309178743962
102,176,3,3.0,0.0
102,181,2,4.003952569169961,2.003952569169961
102,182,3,3.0,0.0
102,183,4,4.0,0.0
102,184,2,3.008695652173913,1.008695652173913
102,185,3,4.004201680672269,1.004201680672269
102,186,4,2.996,1.004
102,187,3,4.0048076923076925,1.0048076923076925
102,188,2,3.0059171597633134,1.0059171597633134
102,194,3,4.004166666666666,1.0041666666666664
102,195,4,2.9966666666666666,1.0033333333333334
102,200,3,3.0,0.0
102,201,2,3.0113636363636362,1.0113636363636362
102,202,4,2.996415770609319,1.0035842293906811
102,204,4,2.997134670487106,1.0028653295128942
102,208,4,2.9949748743718594,1.0050251256281406
102,210,3,3.0,0.0
102,211,3,3.0,0.0
102,217,2,3.008403361344538,1.0084033613445378
102,218,3,3.0,0.0
102,219,2,3.0090909090909093,1.0090909090909093
102,222,3,3.0,0.0
102,226,2,3.006060606060606,1.0060606060606059
102,227,4,2.99375,1.00625
102,228,4,2.9958847736625516,1.0041152263374484
102,229,3,3.0,0.0
102,230,2,3.005050505050505,1.0050505050505052
102,231,2,2.0,0.0
102,233,3,3.0,0.0
102,234,3,3.0,0.0
102,235,3,1.9953703703703705,1.0046296296296295
102,239,3,3.0,0.0
102,241,3,3.0,0.0
102,245,3,3.0,0.0
102,248,3,3.0,0.0
102,258,4,2.998031496062992,1.0019685039370079
102,260,2,2.0,0.0
102,264,2,2.0,0.0
102,265,3,3.0,0.0
102,269,2,3.0031847133757963,1.0031847133757963
102,271,2,3.0047619047619047,1.0047619047619047
102,272,3,4.00507614213198,1.0050761421319798
102,273,3,3.0,0.0
102,286,3,3.0,0.0
102,288,2,3.0020964360587,1.0020964360587001
102,294,2,3.0020661157024793,1.0020661157024793
102,298,3,3.0,0.0
102,300,3,3.0,0.0
102,301,3,3.0,0.0
102,302,3,4.003378378378378,1.003378378378378
102,307,4,2.9946524064171123,1.0053475935828877
102,313,3,4.002865329512894,1.0028653295128942
102,316,3,4.009009009009009,1.0090090090090094
102,319,4,2.9940119760479043,1.0059880239520957
102,322,3,3.0,0.0
102,326,3,3.0,0.0
102,327,2,3.0057471264367814,1.0057471264367814
102,328,2,3.003401360544218,1.0034013605442178
102,332,3,3.0,0.0
102,334,2,3.015873015873016,1.0158730158730158
102,338,2,2.0,0.0
102,350,3,3.0,0.0
102,358,3,1.9929577464788732,1.0070422535211268
102,363,2,2.0,0.0
102,373,2,2.0,0.0
102,384,2,2.0,0.0
102,385,3,3.0,0.0
102,386,2,2.0,0.0
102,391,2,2.0,0.0
102,393,3,3.0,0.0
102,396,2,2.0,0.0
102,399,2,3.0113636363636362,1.0113636363636362
102,403,3,3.0,0.0
102,405,2,3.002915451895044,1.0029154518950438
102,409,2,3.0144927536231885,1.0144927536231885
102,411,2,2.0,0.0
102,418,3,3.0,0.0
102,431,3,3.0,0.0
102,432,3,3.0,0.0
102,435,3,3.0,0.0
102,436,2,3.010204081632653,1.010204081632653
102,443,3,3.0,0.0
102,444,1,2.022222222222222,1.0222222222222221
102,445,2,3.0476190476190474,1.0476190476190474
102,447,4,2.9916666666666667,1.0083333333333333
102,448,3,3.0,0.0
102,449,4,2.9913793103448274,1.0086206896551726
102,450,1,2.0161290322580645,1.0161290322580645
102,476,3,3.0,0.0
102,501,2,3.0081967213114753,1.0081967213114753
102,502,3,3.0,0.0
102,510,4,2.9916666666666667,1.0083333333333333
102,511,3,4.005813953488372,1.0058139534883717
102,515,1,4.015,3.0149999999999997
102,522,3,3.0,0.0
102,524,3,4.022222222222222,1.0222222222222221
102,530,3,4.012658227848101,1.0126582278481013
102,541,2,2.0,0.0
102,546,3,3.0,0.0
102,548,2,2.0,0.0
102,550,2,3.006666666666667,1.0066666666666668
102,554,2,2.0,0.0
102,559,3,3.0,0.0
102,565,2,2.0,0.0
102,566,2,3.00561797752809,1.00561797752809
102,568,2,3.004366812227074,1.0043668122270741
102,576,2,3.010869565217391,1.0108695652173911
102,577,3,1.975,1.025
102,578,2,3.010989010989011,1.010989010989011
102,588,4,2.9950248756218905,1.0049751243781095
102,596,2,3.007936507936508,1.007936507936508
102,597,3,3.0,0.0
102,612,4,2.9696969696969697,1.0303030303030303
102,625,3,3.0,0.0
102,629,3,3.0,0.0
102,635,2,2.0,0.0
102,636,3,3.0,0.0
102,650,3,3.0,0.0
102,652,2,3.0112359550561796,1.0112359550561796
102,655,3,3.0,0.0
102,663,3,3.0,0.0
102,665,1,2.01010101010101,1.01010101010101
102,667,3,1.9090909090909092,1.0909090909090908
102,671,3,3.0,0.0
102,672,1,2.015625,1.015625
102,675,3,3.0,0.0
102,684,2,3.005952380952381,1.005952380952381
102,685,3,3.0,0.0
102,686,3,3.0,0.0
102,689,3,3.0,0.0
102,720,2,3.011764705882353,1.011764705882353
102,732,3,3.0,0.0
102,734,2,2.0,0.0
102,746,2,3.0084745762711864,1.0084745762711864
102,748,3,3.0,0.0
102,751,3,3.0,0.0
102,760,1,2.022222222222222,1.0222222222222221
102,768,2,3.019607843137255,1.0196078431372548
102,771,2,2.0,0.0
102,778,3,3.0,0.0
102,785,2,3.026315789473684,1.026315789473684
102,792,3,3.0,0.0
102,797,2,3.033333333333333,1.0333333333333332
102,809,3,1.9761904761904763,1.0238095238095237
102,810,2,2.0,0.0
102,823,3,1.9876543209876543,1.0123456790123457
102,827,2,2.0,0.0
102,831,2,2.0,0.0
102,840,2,2.0,0.0
102,841,2,2.0,0.0
102,856,2,3.0285714285714285,1.0285714285714285
102,866,2,3.0084745762711864,1.0084745762711864
102,879,3,3.0,0.0
102,892,2,2.0,0.0
102,930,2,2.0,0.0
102,947,3,3.0,0.0
102,986,1,2.0454545454545454,1.0454545454545454
102,993,2,3.0153846153846153,1.0153846153846153
102,1025,2,2.0,0.0
102,1030,1,2.0526315789473686,1.0526315789473686
102,1052,2,2.0,0.0
102,1076,2,2.0,0.0
102,1228,1,2.021276595744681,1.021276595744681
102,1239,2,2.0,0.0
102,1240,2,3.04,1.04
103,24,4,2.994219653179191,1.005780346820809
103,50,5,3.9982817869415808,1.0017182130584192
103,56,5,3.9974554707379135,1.0025445292620865
103,69,3,3.0,0.0
103,96,4,4.0,0.0
103,98,3,4.002570694087404,1.002570694087404
103,117,4,2.9973474801061006,1.0026525198938994
103,118,3,3.0,0.0
103,121,3,3.0,0.0
103,126,5,2.9791666666666665,2.0208333333333335
103,127,4,4.0,0.0
103,144,4,2.9958677685950414,1.0041322314049586
103,181,4,4.0,0.0
103,204,3,3.0,0.0
103,211,3,3.0,0.0
103,222,3,3.0,0.0
103,234,3,3.0,0.0
103,250,4,2.9948979591836733,1.0051020408163267
103,252,2,2.0,0.0
103,255,5,2.9883040935672516,2.0116959064327484
103,257,3,3.0,0.0
103,294,4,2.9979338842975207,1.0020661157024793
103,300,3,3.0,0.0
103,301,4,2.995633187772926,1.0043668122270741
103,405,3,3.0,0.0
103,471,4,2.9954545454545456,1.0045454545454544
103,487,4,4.0,0.0
103,527,5,3.9948453608247423,1.0051546391752577
103,1089,1,2.027027027027027,1.0270270270270272
104,3,3,3.0,0.0
104,7,3,3.0,0.0
104,9,2,3.0033557046979866,1.0033557046979866
104,10,2,3.0113636363636362,1.0113636363636362
104,13,3,3.0,0.0
104,15,5,2.993150684931507,2.006849315068493
104,25,3,3.0,0.0
104,50,5,3.9982817869415808,1.0017182130584192
104,100,4,4.0,0.0
104,111,1,3.007380073800738,2.007380073800738
104,117,2,3.0026525198938994,1.0026525198938994
104,121,2,3.0023364485981308,1.0023364485981308
104,122,3,1.9904761904761905,1.0095238095238095
104,124,2,4.010752688172043,2.010752688172043
104,126,4,2.9895833333333335,1.0104166666666665
104,127,3,4.002427184466019,1.0024271844660193
104,130,1,2.0454545454545454,1.0454545454545454
104,147,3,3.0,0.0
104,150,5,2.9871794871794872,2.0128205128205128
104,181,5,3.9980237154150196,1.0019762845849804
104,222,3,3.0,0.0
104,235,2,2.0,0.0
104,237,3,3.0,0.0
104,245,2,3.00418410041841,1.00418410041841
104,246,3,3.0,0.0
104,248,2,3.006289308176101,1.0062893081761008
104,249,3,3.0,0.0
104,250,3,3.0,0.0
104,255,1,3.0116959064327484,2.0116959064327484
104,257,4,2.9966887417218544,1.0033112582781456
104,258,3,3.0,0.0
104,268,3,3.0,0.0
104,269,5,2.9936305732484074,2.0063694267515926
104,270,4,2.9925925925925925,1.0074074074074075
104,271,1,3.0095238095238095,2.0095238095238095
104,272,4,4.0,0.0
104,273,3,3.0,0.0
104,276,4,2.9966329966329965,1.0033670033670035
104,282,3,3.0,0.0
104,283,4,2.9943181818181817,1.0056818181818183
104,285,4,4.0,0.0
104,286,1,3.004166666666667,2.004166666666667
104,287,2,3.012987012987013,1.012987012987013
104,288,2,3.0020964360587,1.0020964360587001
104,289,4,1.9922480620155039,2.007751937984496
104,290,4,2.9894736842105263,1.0105263157894737
104,293,3,3.0,0.0
104,294,3,3.0,0.0
104,299,3,1.9861111111111112,1.0138888888888888
104,300,3,3.0,0.0
104,301,2,3.004366812227074,1.0043668122270741
104,302,5,3.9966216216216215,1.0033783783783785
104,307,2,3.0053475935828877,1.0053475935828877
104,310,2,3.0069444444444446,1.0069444444444446
104,311,1,3.027027027027027,2.027027027027027
104,312,3,3.0,0.0
104,313,4,4.0,0.0
104,316,4,4.0,0.0
104,324,1,3.0161290322580645,2.0161290322580645
104,325,1,2.0078740157480315,1.0078740157480315
104,327,2,3.0057471264367814,1.0057471264367814
104,328,3,3.0,0.0
104,330,1,3.05,2.05
104,331,3,3.0,0.0
104,332,2,3.007042253521127,1.007042253521127
104,333,2,3.004,1.004
104,340,3,3.0,0.0
104,342,3,1.9803921568627452,1.0196078431372548
104,345,4,2.984375,1.015625
104,346,3,3.0,0.0
104,347,2,3.0073529411764706,1.0073529411764706
104,354,3,3.0,0.0
104,405,3,3.0,0.0
104,407,2,2.0,0.0
104,411,1,2.006172839506173,1.0061728395061729
104,412,3,1.9891304347826086,1.0108695652173914
104,456,3,1.9787234042553192,1.0212765957446808
104,471,3,3.0,0.0
104,475,4,2.995983935742972,1.0040160642570282
104,508,2,3.0046728971962615,1.0046728971962615
104,534,2,3.0833333333333335,1.0833333333333335
104,544,3,3.0,0.0
104,546,1,3.007905138339921,2.007905138339921
104,591,4,2.994350282485876,1.0056497175141241
104,628,4,2.994047619047619,1.005952380952381
104,678,2,2.0,0.0
104,713,3,3.0,0.0
104,744,1,3.021978021978022,2.021978021978022
104,748,2,3.003174603174603,1.0031746031746032
104,750,5,2.983739837398374,2.016260162601626
104,751,4,2.994413407821229,1.005586592178771
104,756,2,2.0,0.0
104,823,1,2.0123456790123457,1.0123456790123457
104,825,1,3.024390243902439,2.024390243902439
104,827,2,2.0,0.0
104,840,1,2.019230769230769,1.0192307692307692
104,845,3,3.0,0.0
104,847,2,3.0185185185185186,1.0185185185185186
104,871,2,2.0,0.0
104,895,2,3.0095238095238095,1.0095238095238095
104,926,1,2.01,1.0099999999999998
104,984,1,2.0232558139534884,1.0232558139534884
104,1010,1,3.046511627906977,2.046511627906977
104,1011,3,3.0,0.0
104,1012,4,2.98989898989899,1.01010101010101
104,1016,1,3.014705882352941,2.014705882352941
104,1017,1,3.0408163265306123,2.0408163265306123
104,1028,2,3.006802721088435,1.0068027210884352
104,1115,4,2.9642857142857144,1.0357142857142856
104,1226,3,3.0,0.0
104,1241,1,2.2,1.2000000000000002
105,258,5,2.9960629921259843,2.0039370078740157
105,264,2,2.0,0.0
105,268,4,2.9960629921259843,1.0039370078740157
105,269,4,2.9968152866242037,1.0031847133757963
105,270,5,2.9851851851851854,2.0148148148148146
105,271,2,3.0047619047619047,1.0047619047619047
105,272,4,4.0,0.0
105,286,4,2.997916666666667,1.0020833333333332
105,288,4,2.9979035639413,1.0020964360587001
105,302,5,3.9966216216216215,1.0033783783783785
105,307,2,3.0053475935828877,1.0053475935828877
105,313,5,3.997134670487106,1.0028653295128942
105,324,4,2.9919354838709675,1.0080645161290325
105,327,4,2.9942528735632186,1.0057471264367814
105,333,3,3.0,0.0
105,340,3,3.0,0.0
105,343,2,3.008130081300813,1.0081300813008132
105,347,3,3.0,0.0
105,690,3,3.0,0.0
105,748,2,3.003174603174603,1.0031746031746032
105,751,2,3.005586592178771,1.005586592178771
105,752,3,3.0,0.0
105,880,3,3.0,0.0
106,1,4,2.997782705099778,1.002217294900222
106,8,4,2.9954128440366974,1.0045871559633026
106,9,4,2.9966442953020134,1.0033557046979866
106,12,4,4.0,0.0
106,14,4,2.9945054945054945,1.0054945054945055
106,15,3,3.0,0.0
106,22,4,4.0,0.0
106,25,4,2.9965753424657535,1.0034246575342465
106,28,4,2.9963636363636366,1.0036363636363634
106,45,3,4.012658227848101,1.0126582278481013
106,48,3,4.008620689655173,1.0086206896551726
106,59,4,4.0,0.0
106,64,4,4.0,0.0
106,69,4,2.996875,1.0031249999999998
106,70,3,3.0,0.0
106,77,4,2.993333333333333,1.0066666666666668
106,82,3,3.0,0.0
106,86,3,3.0,0.0
106,88,3,3.0,0.0
106,97,5,2.992156862745098,2.007843137254902
106,100,3,4.001972386587771,1.001972386587771
106,107,4,2.975609756097561,1.024390243902439
106,161,3,3.0,0.0
106,162,5,2.980952380952381,2.019047619047619
106,165,5,3.984126984126984,1.0158730158730158
106,191,5,3.9963636363636366,1.0036363636363634
106,194,5,3.995833333333333,1.0041666666666669
106,196,5,2.992,2.008
106,210,4,2.996969696969697,1.003030303030303
106,211,4,2.995121951219512,1.0048780487804878
106,213,4,2.992481203007519,1.007518796992481
106,216,5,2.9930795847750864,2.0069204152249136
106,223,4,4.0,0.0
106,244,4,2.978723404255319,1.021276595744681
106,273,3,3.0,0.0
106,274,3,3.0,0.0
106,275,4,4.0,0.0
106,280,2,3.011904761904762,1.0119047619047619
106,285,4,4.0,0.0
106,286,4,2.997916666666667,1.0020833333333332
106,313,4,4.0,0.0
106,318,5,3.9966329966329965,1.0033670033670035
106,435,3,3.0,0.0
106,463,3,3.0,0.0
106,495,4,2.9827586206896552,1.0172413793103448
106,526,4,2.991869918699187,1.0081300813008132
106,566,4,2.99438202247191,1.00561797752809
106,582,4,2.9940119760479043,1.0059880239520957
106,584,4,2.9871794871794872,1.0128205128205128
106,647,3,4.0144927536231885,1.0144927536231885
106,660,4,2.9934210526315788,1.0065789473684212
106,684,4,2.994047619047619,1.005952380952381
106,692,3,3.0,0.0
106,699,4,2.99009900990099,1.00990099009901
106,703,4,2.9444444444444446,1.0555555555555554
106,712,3,3.0,0.0
106,739,3,3.0,0.0
106,778,4,2.986666666666667,1.0133333333333332
106,828,2,2.0,0.0
106,923,4,4.0,0.0
106,956,3,3.0,0.0
106,1028,3,3.0,0.0
106,1115,4,2.9642857142857144,1.0357142857142856
106,1242,4,1.5,2.5
107,258,4,2.998031496062992,1.0019685039370079
107,259,2,2.0,0.0
107,264,3,1.99,1.01
107,268,4,2.9960629921259843,1.0039370078740157
107,269,5,2.9936305732484074,2.0063694267515926
107,271,2,3.0047619047619047,1.0047619047619047
107,286,2,3.002083333333333,1.0020833333333332
107,288,3,3.0,0.0
107,300,1,3.0046511627906978,2.0046511627906978
107,302,4,4.0,0.0
107,305,4,2.988372093023256,1.0116279069767442
107,312,4,2.9873417721518987,1.0126582278481013
107,313,2,4.005730659025788,2.0057306590257884
107,321,2,3.005952380952381,1.005952380952381
107,322,1,3.0092165898617513,2.0092165898617513
107,323,1,2.00418410041841,1.00418410041841
107,325,3,1.9921259842519685,1.0078740157480315
107,327,3,3.0,0.0
107,333,3,3.0,0.0
107,340,5,2.9893617021276597,2.0106382978723403
107,902,5,2.951219512195122,2.048780487804878
107,1243,3,3.0,0.0
108,1,4,2.997782705099778,1.002217294900222
108,7,5,2.9948849104859336,2.0051150895140664
108,10,5,2.977272727272727,2.022727272727273
108,13,3,3.0,0.0
108,14,5,2.989010989010989,2.010989010989011
108,21,3,1.9879518072289157,1.0120481927710843
108,50,4,4.0,0.0
108,100,4,4.0,0.0
108,121,3,3.0,0.0
108,124,4,4.0,0.0
108,125,3,3.0,0.0
108,127,4,4.0,0.0
108,137,5,2.988235294117647,2.011764705882353
108,181,3,4.0019762845849804,1.0019762845849804
108,222,2,3.0027472527472527,1.0027472527472527
108,237,3,3.0,0.0
108,252,3,1.9936305732484076,1.0063694267515924
108,255,2,3.0058479532163744,1.0058479532163744
108,275,5,3.9962546816479403,1.0037453183520597
108,281,4,2.9931034482758623,1.0068965517241377
108,282,3,3.0,0.0
108,284,3,3.0,0.0
108,290,4,2.9894736842105263,1.0105263157894737
108,294,4,2.9979338842975207,1.0020661157024793
108,304,3,3.0,0.0
108,319,5,2.9880239520958085,2.0119760479041915
108,405,3,3.0,0.0
108,471,2,3.0045454545454544,1.0045454545454544
108,515,5,3.995,1.005
108,718,4,2.933333333333333,1.0666666666666669
108,740,3,3.0,0.0
108,748,3,3.0,0.0
108,931,2,2.0,0.0
109,1,4,2.997782705099778,1.002217294900222
109,4,2,3.0048076923076925,1.0048076923076925
109,5,3,3.0,0.0
109,7,4,2.997442455242967,1.0025575447570332
109,8,3,3.0,0.0
109,9,3,3.0,0.0
109,11,4,2.9957446808510637,1.0042553191489363
109,12,4,4.0,0.0
109,15,4,2.9965753424657535,1.0034246575342465
109,17,4,2.989010989010989,1.010989010989011
109,22,4,4.0,0.0
109,25,4,2.9965753424657535,1.0034246575342465
